index:   69, size:  96857, qp: 18, enc_time:  3.67, black: 0, mvx:  -123, mvy:  -259, intra_mb:  5793, inter_mb:  2367, intra_ratio: 70.99, satd:    4918223, sqoe_score: 9.89728, sqoe_fr_score: 9.98353, recommend_rate:  11772,ssim: 0.99295, y_psnr: 48.578, u_psnr: 48.848, v_psnr: 49.834, yuv_psnr: 48.769, vmaf: 0.000, frame_type: 3
index:   70, size:  76747, qp: 20, enc_time:  3.74, black: 0, mvx:   -92, mvy:  -409, intra_mb:  6358, inter_mb:  1802, intra_ratio: 77.92, satd:    4889504, sqoe_score: 9.79513, sqoe_fr_score: 9.93436, recommend_rate:  14695,ssim: 0.98963, y_psnr: 47.596, u_psnr: 49.004, v_psnr: 49.736, yuv_psnr: 48.039, vmaf: 0.000, frame_type: 3
index:   71, size:  71602, qp: 20, enc_time:  3.85, black: 0, mvx:   863, mvy:  -154, intra_mb:  6799, inter_mb:  1361, intra_ratio: 83.32, satd:    4396214, sqoe_score: 9.60229, sqoe_fr_score: 9.92661, recommend_rate:  38000,ssim: 0.99151, y_psnr: 48.104, u_psnr: 49.321, v_psnr: 49.540, yuv_psnr: 48.436, vmaf: 0.000, frame_type: 3
index:   72, size: 154800, qp: 20, enc_time:  4.20, black: 0, mvx:   238, mvy:  -525, intra_mb:  6930, inter_mb:  1230, intra_ratio: 84.93, satd:    7318551, sqoe_score: 9.87383, sqoe_fr_score: 9.98990, recommend_rate:  38000,ssim: 0.99092, y_psnr: 46.962, u_psnr: 47.386, v_psnr: 46.987, yuv_psnr: 47.018, vmaf: 0.000, frame_type: 3
index:   73, size:  94560, qp: 27, enc_time:  3.93, black: 0, mvx:   604, mvy:  -134, intra_mb:  6543, inter_mb:  1617, intra_ratio: 80.18, satd:    9336049, sqoe_score: 9.49353, sqoe_fr_score: 9.70201, recommend_rate:  38000,ssim: 0.98300, y_psnr: 41.833, u_psnr: 41.904, v_psnr: 42.421, yuv_psnr: 41.916, vmaf: 0.000, frame_type: 3
index:   74, size:  78982, qp: 28, enc_time:  3.98, black: 0, mvx:   470, mvy:  -107, intra_mb:  6162, inter_mb:  1998, intra_ratio: 75.51, satd:    8929345, sqoe_score: 9.43542, sqoe_fr_score: 9.57512, recommend_rate:  38000,ssim: 0.98327, y_psnr: 41.535, u_psnr: 42.488, v_psnr: 43.340, yuv_psnr: 41.880, vmaf: 0.000, frame_type: 3
index:   75, size:  61773, qp: 28, enc_time:  3.80, black: 0, mvx:   354, mvy:  -185, intra_mb:  4974, inter_mb:  3186, intra_ratio: 60.96, satd:    7382007, sqoe_score: 9.42838, sqoe_fr_score: 9.50232, recommend_rate:  38000,ssim: 0.98560, y_psnr: 42.180, u_psnr: 42.863, v_psnr: 43.871, yuv_psnr: 42.477, vmaf: 0.000, frame_type: 3
index:   76, size:  45430, qp: 28, enc_time:  3.91, black: 0, mvx:   150, mvy:  -146, intra_mb:  3702, inter_mb:  4458, intra_ratio: 45.37, satd:    6149281, sqoe_score: 9.39775, sqoe_fr_score: 9.36186, recommend_rate:  43390,ssim: 0.98711, y_psnr: 42.438, u_psnr: 43.403, v_psnr: 44.185, yuv_psnr: 42.777, vmaf: 0.000, frame_type: 3
index:   77, size:  37142, qp: 28, enc_time:  3.70, black: 0, mvx:    59, mvy:   -28, intra_mb:  2431, inter_mb:  5729, intra_ratio: 29.79, satd:    5565861, sqoe_score: 9.19650, sqoe_fr_score: 9.12748, recommend_rate:  51039,ssim: 0.98764, y_psnr: 42.521, u_psnr: 43.607, v_psnr: 44.446, yuv_psnr: 42.898, vmaf: 0.000, frame_type: 3
index:   78, size:  42136, qp: 26, enc_time:  4.65, black: 0, mvx:    20, mvy:    -9, intra_mb:  1756, inter_mb:  6404, intra_ratio: 21.52, satd:    5193224, sqoe_score: 9.50758, sqoe_fr_score: 9.48241, recommend_rate:  40775,ssim: 0.98842, y_psnr: 43.239, u_psnr: 42.524, v_psnr: 43.084, yuv_psnr: 43.130, vmaf: 0.000, frame_type: 3
index:   79, size:  46811, qp: 25, enc_time:  3.43, black: 0, mvx:    25, mvy:   -13, intra_mb:  5422, inter_mb:  2738, intra_ratio: 66.45, satd:    4772554, sqoe_score: 9.51256, sqoe_fr_score: 9.53578, recommend_rate:  38000,ssim: 0.98802, y_psnr: 45.650, u_psnr: 44.333, v_psnr: 44.624, yuv_psnr: 45.357, vmaf: 0.000, frame_type: 3
index:   80, size:  67612, qp: 24, enc_time:  3.58, black: 0, mvx:  -224, mvy:  -162, intra_mb:  6800, inter_mb:  1360, intra_ratio: 83.33, satd:    5690168, sqoe_score: 9.69425, sqoe_fr_score: 9.76931, recommend_rate:  38000,ssim: 0.98585, y_psnr: 45.401, u_psnr: 44.694, v_psnr: 44.540, yuv_psnr: 45.205, vmaf: 0.000, frame_type: 3
index:   81, size:  73161, qp: 23, enc_time:  3.83, black: 0, mvx:  1610, mvy:  -385, intra_mb:  7584, inter_mb:   576, intra_ratio: 92.94, satd:    5936694, sqoe_score: 9.01409, sqoe_fr_score: 9.78071, recommend_rate:  38000,ssim: 0.98731, y_psnr: 45.948, u_psnr: 46.116, v_psnr: 45.351, yuv_psnr: 45.895, vmaf: 0.000, frame_type: 3
index:   82, size:  85194, qp: 23, enc_time:  3.63, black: 0, mvx:  1098, mvy:  -336, intra_mb:  7299, inter_mb:   861, intra_ratio: 89.45, satd:    5918884, sqoe_score: 9.40560, sqoe_fr_score: 9.82735, recommend_rate:  38000,ssim: 0.98961, y_psnr: 45.937, u_psnr: 45.415, v_psnr: 44.971, yuv_psnr: 45.751, vmaf: 0.000, frame_type: 3
index:   83, size: 118932, qp: 24, enc_time:  3.95, black: 0, mvx:   846, mvy:  -127, intra_mb:  7452, inter_mb:   708, intra_ratio: 91.32, satd:    7326194, sqoe_score: 9.54913, sqoe_fr_score: 9.84044, recommend_rate:  38000,ssim: 0.98743, y_psnr: 44.617, u_psnr: 44.293, v_psnr: 44.077, yuv_psnr: 44.509, vmaf: 0.000, frame_type: 3
index:   84, size: 102346, qp: 26, enc_time:  4.26, black: 0, mvx:  1272, mvy:  -376, intra_mb:  7446, inter_mb:   714, intra_ratio: 91.25, satd:    7893484, sqoe_score: 9.20782, sqoe_fr_score: 9.67336, recommend_rate:  38000,ssim: 0.98235, y_psnr: 43.292, u_psnr: 42.147, v_psnr: 41.801, yuv_psnr: 42.962, vmaf: 0.000, frame_type: 3
index:   85, size: 107766, qp: 27, enc_time:  3.87, black: 0, mvx:   812, mvy:  -313, intra_mb:  7359, inter_mb:   801, intra_ratio: 90.18, satd:    8934790, sqoe_score: 9.42254, sqoe_fr_score: 9.67407, recommend_rate:  38000,ssim: 0.98074, y_psnr: 42.192, u_psnr: 41.115, v_psnr: 41.233, yuv_psnr: 41.938, vmaf: 0.000, frame_type: 3
index:   86, size:  40673, qp: 28, enc_time:  3.84, black: 0, mvx:   410, mvy:  -460, intra_mb:  7237, inter_mb:   923, intra_ratio: 88.69, satd:    5673654, sqoe_score: 9.32983, sqoe_fr_score: 9.44722, recommend_rate:  41909,ssim: 0.98758, y_psnr: 44.644, u_psnr: 44.053, v_psnr: 44.966, yuv_psnr: 44.611, vmaf: 0.000, frame_type: 3
index:   87, size:  37304, qp: 27, enc_time:  3.66, black: 0, mvx:   229, mvy:  -286, intra_mb:  5766, inter_mb:  2394, intra_ratio: 70.66, satd:    4924980, sqoe_score: 9.55605, sqoe_fr_score: 9.50073, recommend_rate:  38000,ssim: 0.98875, y_psnr: 45.192, u_psnr: 43.153, v_psnr: 45.195, yuv_psnr: 44.938, vmaf: 0.000, frame_type: 3
index:   88, size:  35196, qp: 25, enc_time:  3.74, black: 0, mvx:   340, mvy:  -235, intra_mb:  5228, inter_mb:  2932, intra_ratio: 64.07, satd:    4313528, sqoe_score: 9.45180, sqoe_fr_score: 9.66785, recommend_rate:  31267,ssim: 0.99032, y_psnr: 45.917, u_psnr: 43.481, v_psnr: 45.783, yuv_psnr: 45.596, vmaf: 0.000, frame_type: 3
index:   89, size:  32867, qp: 24, enc_time:  3.48, black: 0, mvx:   143, mvy:  -160, intra_mb:  4328, inter_mb:  3832, intra_ratio: 53.04, satd:    3782850, sqoe_score: 9.65723, sqoe_fr_score: 9.68558, recommend_rate:  30900,ssim: 0.99122, y_psnr: 46.487, u_psnr: 44.823, v_psnr: 46.646, yuv_psnr: 46.299, vmaf: 0.000, frame_type: 3
index:   90, size:  31452, qp: 23, enc_time:  3.92, black: 0, mvx:    51, mvy:   -90, intra_mb:  3318, inter_mb:  4842, intra_ratio: 40.66, satd:    3592550, sqoe_score: 9.53667, sqoe_fr_score: 9.70909, recommend_rate:  29240,ssim: 0.99165, y_psnr: 46.815, u_psnr: 45.191, v_psnr: 47.061, yuv_psnr: 46.642, vmaf: 0.000, frame_type: 3
index:   91, size:  34336, qp: 22, enc_time:  3.39, black: 0, mvx:     9, mvy:   -16, intra_mb:  3030, inter_mb:  5130, intra_ratio: 37.13, satd:    3509822, sqoe_score: 9.66407, sqoe_fr_score: 9.80396, recommend_rate:  25793,ssim: 0.99201, y_psnr: 47.153, u_psnr: 46.099, v_psnr: 47.464, yuv_psnr: 47.060, vmaf: 0.000, frame_type: 3
index:   92, size:  40064, qp: 21, enc_time:  3.31, black: 0, mvx:    -4, mvy:     0, intra_mb:  2996, inter_mb:  5164, intra_ratio: 36.72, satd:    3520056, sqoe_score: 9.72379, sqoe_fr_score: 9.90490, recommend_rate:  18883,ssim: 0.99248, y_psnr: 47.634, u_psnr: 46.808, v_psnr: 47.876, yuv_psnr: 47.561, vmaf: 0.000, frame_type: 3
index:   93, size:  45452, qp: 20, enc_time:  3.52, black: 0, mvx:     0, mvy:     0, intra_mb:  2997, inter_mb:  5163, intra_ratio: 36.73, satd:    3472341, sqoe_score: 9.79539, sqoe_fr_score: 9.94710, recommend_rate:  17386,ssim: 0.99291, y_psnr: 48.020, u_psnr: 47.050, v_psnr: 48.306, yuv_psnr: 47.935, vmaf: 0.000, frame_type: 3
index:   94, size:  68056, qp: 19, enc_time:  3.52, black: 0, mvx:   -17, mvy:   -43, intra_mb:  5154, inter_mb:  3006, intra_ratio: 63.16, satd:    3964388, sqoe_score: 9.81866, sqoe_fr_score: 9.92029, recommend_rate:  15271,ssim: 0.99343, y_psnr: 48.381, u_psnr: 47.764, v_psnr: 48.693, yuv_psnr: 48.343, vmaf: 0.000, frame_type: 3
index:   95, size:  61146, qp: 18, enc_time:  3.50, black: 0, mvx:   -14, mvy:   -14, intra_mb:  2653, inter_mb:  5507, intra_ratio: 32.51, satd:    3387242, sqoe_score: 9.83997, sqoe_fr_score: 9.94044, recommend_rate:  13208,ssim: 0.99362, y_psnr: 48.627, u_psnr: 47.645, v_psnr: 48.897, yuv_psnr: 48.538, vmaf: 0.000, frame_type: 3
index:   96, size:  67570, qp: 18, enc_time:  4.39, black: 0, mvx:    -8, mvy:   -16, intra_mb:  2547, inter_mb:  5613, intra_ratio: 31.21, satd:    3383980, sqoe_score: 9.91287, sqoe_fr_score: 9.95994, recommend_rate:  12955,ssim: 0.99385, y_psnr: 48.829, u_psnr: 48.258, v_psnr: 48.999, yuv_psnr: 48.779, vmaf: 0.000, frame_type: 3
index:   97, size:  70253, qp: 17, enc_time:  3.38, black: 0, mvx:    -9, mvy:    -5, intra_mb:  2502, inter_mb:  5658, intra_ratio: 30.66, satd:    3399419, sqoe_score: 9.93298, sqoe_fr_score: 9.99441, recommend_rate:  11122,ssim: 0.99384, y_psnr: 48.801, u_psnr: 48.364, v_psnr: 49.105, yuv_psnr: 48.784, vmaf: 0.000, frame_type: 3
index:   98, size:  92726, qp: 19, enc_time:  3.40, black: 0, mvx:    -5, mvy:    47, intra_mb:  3374, inter_mb:  4786, intra_ratio: 41.35, satd:    4736521, sqoe_score: 9.92952, sqoe_fr_score: 9.95793, recommend_rate:  14187,ssim: 0.99171, y_psnr: 47.207, u_psnr: 47.369, v_psnr: 48.263, yuv_psnr: 47.359, vmaf: 0.000, frame_type: 3
index:   99, size:  71601, qp: 19, enc_time:  3.47, black: 0, mvx:    -1, mvy:    67, intra_mb:  5492, inter_mb:  2668, intra_ratio: 67.30, satd:    4054923, sqoe_score: 9.89230, sqoe_fr_score: 9.94334, recommend_rate:  14485,ssim: 0.99369, y_psnr: 48.719, u_psnr: 48.718, v_psnr: 49.521, yuv_psnr: 48.819, vmaf: 0.000, frame_type: 3
index:  100, size:  76120, qp: 18, enc_time:  3.73, black: 0, mvx:   266, mvy:    42, intra_mb:  7370, inter_mb:   790, intra_ratio: 90.32, satd:    4293415, sqoe_score: 9.84546, sqoe_fr_score: 9.97368, recommend_rate:  38000,ssim: 0.99270, y_psnr: 48.987, u_psnr: 50.236, v_psnr: 50.875, yuv_psnr: 49.379, vmaf: 0.000, frame_type: 3
index:  101, size:  74354, qp: 18, enc_time:  3.79, black: 0, mvx:   432, mvy:    59, intra_mb:  6989, inter_mb:  1171, intra_ratio: 85.65, satd:    4113096, sqoe_score: 9.80070, sqoe_fr_score: 9.96439, recommend_rate:  38000,ssim: 0.99290, y_psnr: 49.096, u_psnr: 50.735, v_psnr: 51.208, yuv_psnr: 49.565, vmaf: 0.000, frame_type: 3
index:  102, size:  78464, qp: 17, enc_time:  3.88, black: 0, mvx:   718, mvy:   -90, intra_mb:  7066, inter_mb:  1094, intra_ratio: 86.59, satd:    3860969, sqoe_score: 9.69651, sqoe_fr_score: 9.97762, recommend_rate:  38000,ssim: 0.99374, y_psnr: 49.534, u_psnr: 50.770, v_psnr: 51.396, yuv_psnr: 49.921, vmaf: 0.000, frame_type: 3
index:  103, size:  82022, qp: 17, enc_time:  3.77, black: 0, mvx:   745, mvy:  -116, intra_mb:  6990, inter_mb:  1170, intra_ratio: 85.66, satd:    3702714, sqoe_score: 9.68689, sqoe_fr_score: 9.97655, recommend_rate:  38000,ssim: 0.99460, y_psnr: 49.799, u_psnr: 50.232, v_psnr: 50.815, yuv_psnr: 49.981, vmaf: 0.000, frame_type: 3
index:  104, size: 107536, qp: 17, enc_time:  3.87, black: 0, mvx:   309, mvy:  -147, intra_mb:  6540, inter_mb:  1620, intra_ratio: 80.15, satd:    4301567, sqoe_score: 9.91590, sqoe_fr_score: 9.98787, recommend_rate:  38000,ssim: 0.99447, y_psnr: 49.302, u_psnr: 49.244, v_psnr: 49.527, yuv_psnr: 49.323, vmaf: 0.000, frame_type: 3
index:  105, size: 143620, qp: 19, enc_time:  3.74, black: 0, mvx:   340, mvy:  -405, intra_mb:  7016, inter_mb:  1144, intra_ratio: 85.98, satd:    4993236, sqoe_score: 10.00000, sqoe_fr_score: 9.97390, recommend_rate:  38000,ssim: 0.99347, y_psnr: 48.230, u_psnr: 47.268, v_psnr: 47.918, yuv_psnr: 48.071, vmaf: 0.000, frame_type: 3
index:  106, size:  65869, qp: 22, enc_time:  3.65, black: 0, mvx:   928, mvy:  -446, intra_mb:  7738, inter_mb:   422, intra_ratio: 94.83, satd:    5483145, sqoe_score: 9.45315, sqoe_fr_score: 9.86468, recommend_rate:  38000,ssim: 0.99175, y_psnr: 47.887, u_psnr: 49.203, v_psnr: 49.487, yuv_psnr: 48.251, vmaf: 0.000, frame_type: 3
index:  107, size:  71857, qp: 22, enc_time:  3.63, black: 0, mvx:  1112, mvy:  -240, intra_mb:  7613, inter_mb:   547, intra_ratio: 93.30, satd:    4671705, sqoe_score: 9.40478, sqoe_fr_score: 9.85016, recommend_rate:  38000,ssim: 0.99215, y_psnr: 47.811, u_psnr: 48.355, v_psnr: 47.637, yuv_psnr: 47.857, vmaf: 0.000, frame_type: 3
index:  108, size:  84220, qp: 22, enc_time:  4.16, black: 0, mvx:   274, mvy:  -172, intra_mb:  7194, inter_mb:   966, intra_ratio: 88.16, satd:    4961013, sqoe_score: 9.79054, sqoe_fr_score: 9.86193, recommend_rate:  38000,ssim: 0.99029, y_psnr: 47.244, u_psnr: 46.874, v_psnr: 45.967, yuv_psnr: 47.038, vmaf: 0.000, frame_type: 3
index:  109, size:  76823, qp: 22, enc_time:  3.57, black: 0, mvx:   -50, mvy:   -42, intra_mb:  6257, inter_mb:  1903, intra_ratio: 76.68, satd:    4656091, sqoe_score: 9.78533, sqoe_fr_score: 9.79955, recommend_rate:  24302,ssim: 0.99132, y_psnr: 47.523, u_psnr: 47.158, v_psnr: 46.391, yuv_psnr: 47.336, vmaf: 0.000, frame_type: 3
index:  110, size:  67338, qp: 22, enc_time:  3.70, black: 0, mvx:     0, mvy:  -108, intra_mb:  6135, inter_mb:  2025, intra_ratio: 75.18, satd:    4291361, sqoe_score: 9.78867, sqoe_fr_score: 9.80825, recommend_rate:  22809,ssim: 0.99134, y_psnr: 47.704, u_psnr: 47.666, v_psnr: 46.611, yuv_psnr: 47.562, vmaf: 0.000, frame_type: 3
index:  111, size:  63551, qp: 22, enc_time:  3.66, black: 0, mvx:    69, mvy:   -50, intra_mb:  6012, inter_mb:  2148, intra_ratio: 73.68, satd:    4009484, sqoe_score: 9.75711, sqoe_fr_score: 9.79210, recommend_rate:  24586,ssim: 0.99138, y_psnr: 47.672, u_psnr: 47.671, v_psnr: 46.451, yuv_psnr: 47.519, vmaf: 0.000, frame_type: 3
index:  112, size:  70190, qp: 22, enc_time:  3.52, black: 0, mvx:    20, mvy:   -53, intra_mb:  6156, inter_mb:  2004, intra_ratio: 75.44, satd:    4100907, sqoe_score: 9.75328, sqoe_fr_score: 9.78015, recommend_rate:  25252,ssim: 0.99143, y_psnr: 47.675, u_psnr: 47.419, v_psnr: 46.101, yuv_psnr: 47.446, vmaf: 0.000, frame_type: 3
index:  113, size: 109951, qp: 22, enc_time:  3.73, black: 0, mvx:    74, mvy:   -35, intra_mb:  6692, inter_mb:  1468, intra_ratio: 82.01, satd:    5463529, sqoe_score: 9.80680, sqoe_fr_score: 9.83161, recommend_rate:  38000,ssim: 0.98959, y_psnr: 46.722, u_psnr: 46.043, v_psnr: 44.389, yuv_psnr: 46.345, vmaf: 0.000, frame_type: 3
index:  114, size: 142630, qp: 24, enc_time:  4.03, black: 0, mvx:   101, mvy:   -85, intra_mb:  6399, inter_mb:  1761, intra_ratio: 78.42, satd:    8681884, sqoe_score: 9.77790, sqoe_fr_score: 9.82512, recommend_rate:  22438,ssim: 0.97457, y_psnr: 42.569, u_psnr: 42.495, v_psnr: 40.643, yuv_psnr: 42.319, vmaf: 0.000, frame_type: 3
index:  115, size:  88276, qp: 27, enc_time:  3.78, black: 0, mvx:    87, mvy:   -23, intra_mb:  5182, inter_mb:  2978, intra_ratio: 63.50, satd:    9200419, sqoe_score: 9.55074, sqoe_fr_score: 9.52085, recommend_rate:  38000,ssim: 0.96303, y_psnr: 40.496, u_psnr: 40.442, v_psnr: 38.599, yuv_psnr: 40.252, vmaf: 0.000, frame_type: 3
index:  116, size:  80944, qp: 28, enc_time:  3.51, black: 0, mvx:    65, mvy:    -8, intra_mb:  4867, inter_mb:  3293, intra_ratio: 59.64, satd:    9807357, sqoe_score: 9.51859, sqoe_fr_score: 9.39435, recommend_rate:  41054,ssim: 0.95621, y_psnr: 39.482, u_psnr: 39.541, v_psnr: 37.963, yuv_psnr: 39.300, vmaf: 0.000, frame_type: 3
index:  117, size:  74564, qp: 28, enc_time:  3.89, black: 0, mvx:     7, mvy:   -14, intra_mb:  4514, inter_mb:  3646, intra_ratio: 55.32, satd:    9214044, sqoe_score: 9.59817, sqoe_fr_score: 9.48182, recommend_rate:  39000,ssim: 0.95723, y_psnr: 39.724, u_psnr: 39.357, v_psnr: 38.036, yuv_psnr: 39.467, vmaf: 0.000, frame_type: 3
index:  118, size:  77558, qp: 28, enc_time:  3.71, black: 0, mvx:    44, mvy:    14, intra_mb:  4940, inter_mb:  3220, intra_ratio: 60.54, satd:    8777580, sqoe_score: 9.43387, sqoe_fr_score: 9.31552, recommend_rate:  44175,ssim: 0.96267, y_psnr: 40.406, u_psnr: 39.971, v_psnr: 38.852, yuv_psnr: 40.157, vmaf: 0.000, frame_type: 3
index:  119, size:  76397, qp: 28, enc_time:  3.59, black: 0, mvx:    31, mvy:   -29, intra_mb:  4235, inter_mb:  3925, intra_ratio: 51.90, satd:    8940435, sqoe_score: 9.45226, sqoe_fr_score: 9.35274, recommend_rate:  43629,ssim: 0.96179, y_psnr: 40.234, u_psnr: 39.804, v_psnr: 38.980, yuv_psnr: 40.023, vmaf: 0.000, bitrate: 34472, frame_type: 3
index:  120, size:  87533, qp: 33, enc_time:  3.73, black: 0, mvx:     0, mvy:     0, intra_mb:  8160, inter_mb:     0, intra_ratio: 100.00, satd:   15331360, sqoe_score: 8.66200, sqoe_fr_score: 8.41487, recommend_rate:  53053,ssim: 0.92579, y_psnr: 33.574, u_psnr: 37.397, v_psnr: 37.039, yuv_psnr: 34.485, vmaf: 0.000, frame_type: 1
index:  121, size:  13745, qp: 32, enc_time:  3.52, black: 0, mvx:     2, mvy:     2, intra_mb:   577, inter_mb:  7583, intra_ratio:  7.07, satd:    9509599, sqoe_score: 8.39032, sqoe_fr_score: 8.56898, recommend_rate:  54153,ssim: 0.94371, y_psnr: 36.666, u_psnr: 38.096, v_psnr: 37.818, yuv_psnr: 36.989, vmaf: 0.000, frame_type: 3
index:  122, size:   7547, qp: 30, enc_time:  3.54, black: 0, mvx:     0, mvy:     1, intra_mb:    41, inter_mb:  8119, intra_ratio:  0.50, satd:    8495847, sqoe_score: 8.52110, sqoe_fr_score: 8.96931, recommend_rate:  49609,ssim: 0.94751, y_psnr: 37.257, u_psnr: 38.285, v_psnr: 38.021, yuv_psnr: 37.481, vmaf: 0.000, frame_type: 3
index:  123, size:  23052, qp: 27, enc_time:  3.46, black: 0, mvx:     0, mvy:     1, intra_mb:   129, inter_mb:  8031, intra_ratio:  1.58, satd:    8137965, sqoe_score: 9.31423, sqoe_fr_score: 9.49367, recommend_rate:  39000,ssim: 0.95543, y_psnr: 38.648, u_psnr: 38.846, v_psnr: 38.577, yuv_psnr: 38.664, vmaf: 0.000, frame_type: 3
index:  124, size:  22329, qp: 26, enc_time:  3.43, black: 0, mvx:     0, mvy:     0, intra_mb:    94, inter_mb:  8066, intra_ratio:  1.15, satd:    7430945, sqoe_score: 9.37792, sqoe_fr_score: 9.60127, recommend_rate:  35423,ssim: 0.96090, y_psnr: 39.407, u_psnr: 39.390, v_psnr: 39.081, yuv_psnr: 39.364, vmaf: 0.000, frame_type: 3
index:  125, size:  32595, qp: 24, enc_time:  3.59, black: 0, mvx:     0, mvy:     0, intra_mb:    94, inter_mb:  8066, intra_ratio:  1.15, satd:    7016810, sqoe_score: 9.61370, sqoe_fr_score: 9.78246, recommend_rate:  27614,ssim: 0.96651, y_psnr: 40.505, u_psnr: 40.327, v_psnr: 40.029, yuv_psnr: 40.423, vmaf: 0.000, frame_type: 3
index:  126, size: 187395, qp: 23, enc_time:  3.72, black: 0, mvx:   165, mvy:  -418, intra_mb:  7160, inter_mb:  1000, intra_ratio: 87.75, satd:   12130138, sqoe_score: 9.83600, sqoe_fr_score: 9.97655, recommend_rate:  38000,ssim: 0.97942, y_psnr: 42.207, u_psnr: 43.262, v_psnr: 43.536, yuv_psnr: 42.505, vmaf: 0.000, frame_type: 3
index:  127, size:  62093, qp: 28, enc_time:  3.78, black: 0, mvx:    26, mvy:   -53, intra_mb:  2699, inter_mb:  5461, intra_ratio: 33.08, satd:    9425972, sqoe_score: 9.42815, sqoe_fr_score: 9.40290, recommend_rate:  41878,ssim: 0.97376, y_psnr: 40.415, u_psnr: 41.566, v_psnr: 41.846, yuv_psnr: 40.737, vmaf: 0.000, frame_type: 3
index:  128, size:  64509, qp: 28, enc_time:  3.66, black: 0, mvx:    32, mvy:   -74, intra_mb:  3037, inter_mb:  5123, intra_ratio: 37.22, satd:    9319016, sqoe_score: 9.45189, sqoe_fr_score: 9.40436, recommend_rate:  41994,ssim: 0.97389, y_psnr: 40.365, u_psnr: 41.364, v_psnr: 41.541, yuv_psnr: 40.637, vmaf: 0.000, frame_type: 3
index:  129, size:  53624, qp: 27, enc_time:  3.72, black: 0, mvx:    13, mvy:   -18, intra_mb:  1940, inter_mb:  6220, intra_ratio: 23.77, satd:    7934448, sqoe_score: 9.54666, sqoe_fr_score: 9.49762, recommend_rate:  39000,ssim: 0.97620, y_psnr: 40.936, u_psnr: 41.821, v_psnr: 42.069, yuv_psnr: 41.188, vmaf: 0.000, frame_type: 3
index:  130, size:  56830, qp: 26, enc_time:  3.57, black: 0, mvx:    14, mvy:     1, intra_mb:  1917, inter_mb:  6243, intra_ratio: 23.49, satd:    7482457, sqoe_score: 9.69807, sqoe_fr_score: 9.74460, recommend_rate:  29894,ssim: 0.97879, y_psnr: 41.518, u_psnr: 42.190, v_psnr: 42.396, yuv_psnr: 41.711, vmaf: 0.000, frame_type: 3
index:  131, size:  51476, qp: 25, enc_time:  3.67, black: 0, mvx:     8, mvy:     6, intra_mb:  1421, inter_mb:  6739, intra_ratio: 17.41, satd:    6915102, sqoe_score: 9.75355, sqoe_fr_score: 9.77683, recommend_rate:  28447,ssim: 0.98061, y_psnr: 41.835, u_psnr: 42.427, v_psnr: 42.591, yuv_psnr: 42.004, vmaf: 0.000, frame_type: 3
index:  132, size:  59123, qp: 24, enc_time:  3.61, black: 0, mvx:    16, mvy:     0, intra_mb:  1736, inter_mb:  6424, intra_ratio: 21.27, satd:    6590919, sqoe_score: 9.71605, sqoe_fr_score: 9.87303, recommend_rate:  23538,ssim: 0.98358, y_psnr: 42.496, u_psnr: 42.844, v_psnr: 43.005, yuv_psnr: 42.603, vmaf: 0.000, frame_type: 3
index:  133, size:  58244, qp: 23, enc_time:  3.65, black: 0, mvx:     5, mvy:     3, intra_mb:  1141, inter_mb:  7019, intra_ratio: 13.98, satd:    6163613, sqoe_score: 9.86362, sqoe_fr_score: 9.87673, recommend_rate:  22455,ssim: 0.98449, y_psnr: 42.893, u_psnr: 43.322, v_psnr: 43.446, yuv_psnr: 43.016, vmaf: 0.000, frame_type: 3
index:  134, size:  69441, qp: 22, enc_time:  3.65, black: 0, mvx:     7, mvy:     6, intra_mb:  1249, inter_mb:  6911, intra_ratio: 15.31, satd:    6054183, sqoe_score: 9.88004, sqoe_fr_score: 9.93706, recommend_rate:  19501,ssim: 0.98579, y_psnr: 43.551, u_psnr: 43.881, v_psnr: 43.968, yuv_psnr: 43.644, vmaf: 0.000, frame_type: 3
